,helix_id,x,y,z,true_alpha,true_kappa,true_tan_lambda,r,curve_fit_alpha,curve_fit_kappa,curve_fit_tan_lambda,curve_fit_chi_sq
9459,945,-0.3667442798394566,10.295705036099402,6553.0691871841755,1.9900883807775958,0.01375452613776899,0.4801963701149473,10.302234881672886,1.8917683120251239,0.013078209141767468,0.4803147631977764,0.00012824047740349196
9460,946,-0.0037994071002109375,0.9632368111367792,6837.4494677107905,1.7374336384816083,0.014107020499181016,0.9816083451297016,0.9632443043295218,1.9008115658610172,0.015425866347413395,0.9811189599862914,0.0004214901336508828
9461,946,-0.010638449788373076,-1.6144875959776772,7594.5131542895,1.7374336384816083,0.014107020499181016,0.9816083451297016,1.6145226459172628,1.9008115658610172,0.015425866347413395,0.9811189599862914,0.0004214901336508828
9462,946,-0.03555279310238125,2.9576603167535125,7599.012719493765,1.7374336384816083,0.014107020499181016,0.9816083451297016,2.957873991635862,1.9008115658610172,0.015425866347413395,0.9811189599862914,0.0004214901336508828
9463,946,-0.04249688113622993,3.2312690485038353,11397.339378561843,1.7374336384816083,0.014107020499181016,0.9816083451297016,3.23154849085159,1.9008115658610172,0.015425866347413395,0.9811189599862914,0.0004214901336508828
9464,946,-0.08800197070452932,4.6599123497553325,11398.725243256114,1.7374336384816083,0.014107020499181016,0.9816083451297016,4.660743229813261,1.9008115658610172,0.015425866347413395,0.9811189599862914,0.0004214901336508828
9465,946,-0.14917006743442307,6.061903239118791,11400.108333446493,1.7374336384816083,0.014107020499181016,0.9816083451297016,6.063738334514219,1.9008115658610172,0.015425866347413395,0.9811189599862914,0.0004214901336508828
9466,946,-0.18557516268464502,6.757010482407126,11400.79849406702,1.7374336384816083,0.014107020499181016,0.9816083451297016,6.759558328793769,1.9008115658610172,0.015425866347413395,0.9811189599862914,0.0004214901336508828
9467,946,-0.2710324756787163,8.170431066219571,11402.177433605124,1.7374336384816083,0.014107020499181016,0.9816083451297016,8.174925223555162,1.9008115658610172,0.015425866347413395,0.9811189599862914,0.0004214901336508828
9468,946,-0.3195646705027898,8.871482540037091,11402.865523054317,1.7374336384816083,0.014107020499181016,0.9816083451297016,8.877236283709953,1.9008115658610172,0.015425866347413395,0.9811189599862914,0.0004214901336508828
9469,946,-0.42805473615267603,10.26114892795707,11404.240324396253,1.7374336384816083,0.014107020499181016,0.9816083451297016,10.270073426166789,1.9008115658610172,0.015425866347413395,0.9811189599862914,0.0004214901336508828
9470,947,-0.0031645926761880985,0.802296799884644,1916.1102042580642,1.730173631862129,0.016852642903471562,0.33000145413768756,0.8023030410960353,1.6539460820930927,0.016116248457055976,0.3301263046857291,0.0015019499455064833
9471,947,-0.009021865244585996,-1.369155264133057,2128.267889953161,1.730173631862129,0.016852642903471562,0.33000145413768756,1.3691849879967837,1.6539460820930927,0.016116248457055976,0.3301263046857291,0.0015019499455064833
9472,947,-0.04686809840508543,-3.108636477254173,2766.307176199614,1.730173631862129,0.016852642903471562,0.33000145413768756,3.108989766204344,1.6539460820930927,0.016116248457055976,0.3301263046857291,0.0015019499455064833
9473,947,-0.08263360831125963,4.126032754996535,3194.4284145648903,1.730173631862129,0.016852642903471562,0.33000145413768756,4.1268601392010895,1.6539460820930927,0.016116248457055976,0.3301263046857291,0.0015019499455064833
9474,947,-0.13548029213647383,5.2617229466238085,3194.8158534722033,1.730173631862129,0.016852642903471562,0.33000145413768756,5.263466849575944,1.6539460820930927,0.016116248457055976,0.3301263046857291,0.0015019499455064833
9475,947,-0.16757467846165838,5.858515934437755,3195.0091850991257,1.730173631862129,0.016852642903471562,0.33000145413768756,5.860912064425008,1.6539460820930927,0.016116248457055976,0.3301263046857291,0.0015019499455064833
9476,947,-0.24098688462404974,7.023810690773715,3195.3954613026667,1.730173631862129,0.016852642903471562,0.33000145413768756,7.027943603813845,1.6539460820930927,0.016116248457055976,0.3301263046857291,0.0015019499455064833
9477,947,-0.3280377093240543,8.199471142725148,3195.780964180475,1.730173631862129,0.016852642903471562,0.33000145413768756,8.206030450779538,1.6539460820930927,0.016116248457055976,0.3301263046857291,0.0015019499455064833
9478,947,-0.3766428108156845,8.789588633612539,3195.9733297306125,1.730173631862129,0.016852642903471562,0.33000145413768756,8.797654696285248,1.6539460820930927,0.016116248457055976,0.3301263046857291,0.0015019499455064833
9479,947,-0.48230312887066545,9.93719909023396,3196.3576757146707,1.730173631862129,0.016852642903471562,0.33000145413768756,9.94889652509589,1.6539460820930927,0.016116248457055976,0.3301263046857291,0.0015019499455064833
9480,948,-0.0029182696865010615,0.7398482744074328,1590.650402936403,1.5451045055926684,0.016725958653784068,0.30445628246478806,0.7398540298204905,1.7601273580340708,0.01906088419521851,0.30457252917301875,0.0009940261459138499
9481,948,-0.00810891405257257,-1.2306060953575824,1766.7721664378043,1.5451045055926684,0.016725958653784068,0.30445628246478806,1.2306328113691538,1.7601273580340708,0.01906088419521851,0.30457252917301875,0.0009940261459138499
9482,948,-0.043845273578463954,2.8479217593472512,1944.7230223279214,1.5451045055926684,0.016725958653784068,0.30445628246478806,2.848259250029518,1.7601273580340708,0.01906088419521851,0.30457252917301875,0.0009940261459138499
9483,948,-0.09090637207076456,-4.085004817081234,2119.319814214598,1.5451045055926684,0.016725958653784068,0.30445628246478806,4.086016192339423,1.7601273580340708,0.01906088419521851,0.30457252917301875,0.0009940261459138499
9484,948,-0.13553881641089682,5.0017052134789655,2122.095290983418,1.5451045055926684,0.016725958653784068,0.30445628246478806,5.003541327229818,1.7601273580340708,0.01906088419521851,0.30457252917301875,0.0009940261459138499
9485,948,-0.1744325364398705,5.673340514405165,2299.0145709017893,1.5451045055926684,0.016725958653784068,0.30445628246478806,5.676021432496525,1.7601273580340708,0.01906088419521851,0.30457252917301875,0.0009940261459138499
9486,948,-0.2782927960588031,-7.166101792000305,2648.53087230459,1.5451045055926684,0.016725958653784068,0.30445628246478806,7.171503452808777,1.7601273580340708,0.01906088419521851,0.30457252917301875,0.0009940261459138499
9487,948,-0.3395099519503291,7.91199161680852,2653.1264673174405,1.5451045055926684,0.016725958653784068,0.30445628246478806,7.919272589822983,1.7601273580340708,0.01906088419521851,0.30457252917301875,0.0009940261459138499
9488,948,-0.43546264261778694,8.961091777441808,2653.4455237136567,1.5451045055926684,0.016725958653784068,0.30445628246478806,8.971666152775128,1.7601273580340708,0.01906088419521851,0.30457252917301875,0.0009940261459138499
9489,948,-0.541998560281393,9.98696871128709,2653.763941358329,1.5451045055926684,0.016725958653784068,0.30445628246478806,10.001665185336611,1.7601273580340708,0.01906088419521851,0.30457252917301875,0.0009940261459138499
9490,949,-0.0036703811031345924,0.9305257626232724,2493.176510900041,1.5819315866355417,0.013311878304574705,0.37095540893681567,0.9305330013508736,1.781925606977146,0.014995842698765654,0.3709807495145328,0.00037968417006507886
9491,949,-0.010376022846802885,-1.574661770745275,2769.2287741813916,1.5819315866355417,0.013311878304574705,0.37095540893681567,1.574695956080653,1.781925606977146,0.014995842698765654,0.3709807495145328,0.00037968417006507886
9492,949,-0.03441189461186014,2.86274821853549,2770.869475195639,1.5819315866355417,0.013311878304574705,0.37095540893681567,2.8629550365346117,1.781925606977146,0.014995842698765654,0.3709807495145328,0.00037968417006507886
9493,949,-0.04117979882762099,3.1311241158793135,4155.874052097402,1.5819315866355417,0.013311878304574705,0.37095540893681567,3.1313948976250976,1.781925606977146,0.014995842698765654,0.3709807495145328,0.00037968417006507886
9494,949,-0.11238821216925712,5.166820778915329,4156.632055206461,1.5819315866355417,0.013311878304574705,0.37095540893681567,5.168042963411374,1.781925606977146,0.014995842698765654,0.3709807495145328,0.00037968417006507886
9495,949,-0.14405048065264286,5.853173116153057,4156.88396414761,1.5819315866355417,0.013311878304574705,0.37095540893681567,5.85494543686217,1.781925606977146,0.014995842698765654,0.3709807495145328,0.00037968417006507886
9496,949,-0.21833622243577389,7.200182965180818,4157.387277707704,1.5819315866355417,0.013311878304574705,0.37095540893681567,7.203492586107628,1.781925606977146,0.014995842698765654,0.3709807495145328,0.00037968417006507886
9497,949,-0.2609521941949007,7.865876204850212,4157.638430670373,1.5819315866355417,0.013311878304574705,0.37095540893681567,7.87020358807089,1.781925606977146,0.014995842698765654,0.3709807495145328,0.00037968417006507886
9498,949,-0.3587069878281953,9.227376857403181,4158.140233786978,1.5819315866355417,0.013311878304574705,0.37095540893681567,9.234346450705463,1.781925606977146,0.014995842698765654,0.3709807495145328,0.00037968417006507886
9499,949,-0.41275340781301173,9.893674431850956,4158.390633039858,1.5819315866355417,0.013311878304574705,0.37095540893681567,9.902280501941085,1.781925606977146,0.014995842698765654,0.3709807495145328,0.00037968417006507886
9500,950,-0.003031646531924901,0.768591904179758,3375.9067951378597,1.6559006585464153,0.016667720937844625,0.6008269849314773,0.7685978831946916,1.6496510797154906,0.016594558538991434,0.6004558716636906,0.0010657862880733967
9501,950,-0.008576879881479229,-1.3016244336625618,3749.697702981873,1.6559006585464153,0.016667720937844625,0.6008269849314773,1.3016526914564752,1.6496510797154906,0.016594558538991434,0.6004558716636906,0.0010657862880733967
9502,950,-0.045146182115220104,-2.994426343461488,4873.829893926675,1.6559006585464153,0.016667720937844625,0.6008269849314773,2.9947666527086407,1.6496510797154906,0.016594558538991434,0.6004558716636906,0.0010657862880733967
9503,950,-0.07961095763984098,3.975106806922134,5628.117092297817,1.6559006585464153,0.016667720937844625,0.6008269849314773,3.975903926280792,1.6496510797154906,0.016594558538991434,0.6004558716636906,0.0010657862880733967
9504,950,-0.13220849435209195,5.134654328691885,5628.799703160696,1.6559006585464153,0.016667720937844625,0.6008269849314773,5.136356117047684,1.6496510797154906,0.016594558538991434,0.6004558716636906,0.0010657862880733967
9505,950,-0.19682191410020244,6.256378205426966,5629.4809474352605,1.6559006585464153,0.016667720937844625,0.6008269849314773,6.259473389608075,1.6496510797154906,0.016594558538991434,0.6004558716636906,0.0010657862880733967
9506,950,-0.23359980675320952,6.808506706062144,5629.820887646341,1.6559006585464153,0.016667720937844625,0.6008269849314773,6.812512931085586,1.6496510797154906,0.016594558538991434,0.6004558716636906,0.0010657862880733967
9507,950,-0.31714131627415004,7.927110198135633,5630.500087507522,1.6559006585464153,0.016667720937844625,0.6008269849314773,7.933451626365037,1.6496510797154906,0.016594558538991434,0.6004558716636906,0.0010657862880733967
9508,950,-0.4146612349463933,9.074434251341776,5631.17792760922,1.6559006585464153,0.016667720937844625,0.6008269849314773,9.08390339676133,1.6496510797154906,0.016594558538991434,0.6004558716636906,0.0010657862880733967
9509,950,-0.5232770097371564,10.185347406623723,5631.854410673677,1.6559006585464153,0.016667720937844625,0.6008269849314773,10.19878034975438,1.6496510797154906,0.016594558538991434,0.6004558716636906,0.0010657862880733967
9510,951,-0.005178048134877114,-1.3597564796928798,1626.8383472381722,1.9662742144338803,0.010983361508956454,0.3616823884427256,1.3597663388425454,1.815836860826476,0.010132108814384887,0.36129269866303265,0.0006640576692378466
9511,951,-0.005264900186148889,-1.3825638457920786,1626.8383472381722,1.9662742144338803,0.010983361508956454,0.3616823884427256,1.382573870310499,1.815836860826476,0.010132108814384887,0.36129269866303265,0.0006640576692378466
9512,951,-0.02766369902978829,3.146411648165329,2442.135772421673,1.9662742144338803,0.010983361508956454,0.3616823884427256,3.1465332574048017,1.815836860826476,0.010132108814384887,0.36129269866303265,0.0006640576692378466
9513,951,-0.0509677134501412,4.271153890220353,4476.706824456175,1.9662742144338803,0.010983361508956454,0.3616823884427256,4.271457978461077,1.815836860826476,0.010132108814384887,0.36129269866303265,0.0006640576692378466
